[2025-10-05T19:32:58.686106] === Starting network test ===
[2025-10-05T19:33:21.841713] Ping to 8.8.8.8: 14.26 ms
[2025-10-05T19:33:21.841713] Download Speed: 49.28 Mbps
[2025-10-05T19:33:21.841713] Upload Speed: 21.29 Mbps
[2025-10-05T19:33:21.841713] 
=== Starting test at 1 FPS ===
[2025-10-05T19:47:17.786683] Iteration 44/50 | FPS=20 | Status=200
[2025-10-05T19:47:27.040012] Iteration 45/50 | FPS=20 | Status=200
[2025-10-05T19:47:36.352579] Iteration 46/50 | FPS=20 | Status=200
[2025-10-05T19:47:45.579106] Iteration 47/50 | FPS=20 | Status=200
[2025-10-05T19:47:54.934747] Iteration 48/50 | FPS=20 | Status=200
[2025-10-05T19:48:04.193227] Iteration 49/50 | FPS=20 | Status=200
[2025-10-05T19:48:13.528654] Iteration 50/50 | FPS=20 | Status=200
[2025-10-05T19:48:13.579657] Finished test at 20 FPS in 467.97 seconds
[2025-10-05T19:48:13.579657] 
=== Starting test at 40 FPS ===
[2025-10-05T19:48:33.350489] Iteration 1/50 | FPS=40 | Status=200
[2025-10-05T19:48:53.077067] Iteration 2/50 | FPS=40 | Status=200
[2025-10-05T19:49:12.784925] Iteration 3/50 | FPS=40 | Status=200
[2025-10-05T19:49:32.728626] Iteration 4/50 | FPS=40 | Status=200
[2025-10-05T19:49:52.019451] Iteration 5/50 | FPS=40 | Status=200
[2025-10-05T19:50:11.604320] Iteration 6/50 | FPS=40 | Status=200
[2025-10-05T19:50:31.190784] Iteration 7/50 | FPS=40 | Status=200
[2025-10-05T19:50:51.442196] Iteration 8/50 | FPS=40 | Status=200
[2025-10-05T19:51:12.148317] Iteration 9/50 | FPS=40 | Status=200
[2025-10-05T19:51:32.399849] Iteration 10/50 | FPS=40 | Status=200
[2025-10-05T19:51:51.919965] Iteration 11/50 | FPS=40 | Status=200
[2025-10-05T19:52:11.783875] Iteration 12/50 | FPS=40 | Status=200
[2025-10-05T19:52:31.563992] Iteration 13/50 | FPS=40 | Status=200
[2025-10-05T19:52:50.969503] Iteration 14/50 | FPS=40 | Status=200
[2025-10-05T19:53:10.721624] Iteration 15/50 | FPS=40 | Status=200
[2025-10-05T19:53:30.047914] Iteration 16/50 | FPS=40 | Status=200
[2025-10-05T19:53:50.613394] Iteration 17/50 | FPS=40 | Status=200
[2025-10-05T19:54:10.509235] Iteration 18/50 | FPS=40 | Status=200
[2025-10-05T19:54:31.298255] Iteration 19/50 | FPS=40 | Status=200
[2025-10-05T19:54:51.052941] Iteration 20/50 | FPS=40 | Status=200
[2025-10-05T19:55:10.578758] Iteration 21/50 | FPS=40 | Status=200
[2025-10-05T19:55:29.850882] Iteration 22/50 | FPS=40 | Status=200
[2025-10-05T19:55:50.121417] Iteration 23/50 | FPS=40 | Status=200
[2025-10-05T19:56:10.427070] Iteration 24/50 | FPS=40 | Status=200
[2025-10-05T19:56:30.873814] Iteration 25/50 | FPS=40 | Status=200
[2025-10-05T19:56:51.681293] Iteration 26/50 | FPS=40 | Status=200
