[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
[2025-11-21T17:49:48.094363] Iteration 24/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.166914] Iteration 25/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.238445] Iteration 26/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.304973] Iteration 27/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.371528] Iteration 28/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.435049] Iteration 29/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.516563] Iteration 30/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.579091] Iteration 31/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.652612] Iteration 32/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.721142] Iteration 33/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.802659] Iteration 34/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.882209] Iteration 35/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.957733] Iteration 36/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.026097] Iteration 37/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.091647] Iteration 38/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.156242] Iteration 39/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.219743] Iteration 40/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.288264] Iteration 41/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.366882] Iteration 42/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.430394] Iteration 43/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.529919] Iteration 44/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.599437] Iteration 45/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.678103] Iteration 46/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.744625] Iteration 47/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.811150] Iteration 48/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.880658] Iteration 49/60 | FPS=20 | Status=200
[2025-11-21T17:49:49.970185] Iteration 50/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.035734] Iteration 51/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.111274] Iteration 52/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.175810] Iteration 53/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.335336] Iteration 54/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.397867] Iteration 55/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.464382] Iteration 56/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.533904] Iteration 57/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.642527] Iteration 58/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.704239] Iteration 59/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.771370] Iteration 60/60 | FPS=20 | Status=200
[2025-11-21T17:49:50.822903] Finished test at 20 FPS in 4.39 seconds
[2025-11-21T17:49:50.822903] 
